1024	4095	256	0	1022	0
1280	4095	256	0	1022	0
1536	4095	256	0	1022	0
1792	4095	256	0	1023	0
2048	4095	256	0	1023	0
2304	4095	256	0	1023	0
2560	4095	256	0	1023	0
2816	4095	256	0	1023	0
3072	4095	256	305	1023	0
3328	4095	256	491	1023	0
3584	4095	256	663	1023	0
3840	4095	256	845	1023	0
4095	4095	256	1023	1019	0
0	0	512	0	0	49
256	0	512	29	0	52
512	0	512	62	0	57
768	0	512	97	0	60
1024	0	512	132	0	62
1280	0	512	168	0	64
1536	0	512	205	0	67
1792	0	512	241	0	68
2048	0	512	279	0	71
2304	0	512	320	0	72
2560	0	512	372	0	75
2816	0	512	437	0	77
3072	0	512	516	0	80
3328	0	512	613	0	84
3584	0	512	731	0	89
3840	0	512	874	0	94
4095	0	512	1023	0	100
0	256	512	0	30	55
256	256	512	26	29	56
512	256	512	64	27	58
768	256	512	98	22	61
1024	256	512	135	0	63
1280	256	512	169	0	66
1536	256	512	206	0	67
1792	256	512	243	0	69
2048	256	512	280	0	71
2304	256	512	321	0	72
2560	256	512	373	0	75
2816	256	512	438	0	77
3072	256	512	517	0	80
3328	256	512	614	0	84
3584	256	512	731	0	88
3840	256	512	875	0	94
4095	256	512	1023	0	100
0	512	512	0	62	59
256	512	512	0	62	61
512	512	512	62	62	62
768	512	512	99	60	63
1024	512	512	136	58	65
1280	512	512	171	55	66
1536	512	512	208	49	68
1792	512	512	245	38	69
2048	512	512	282	11	71
2304	512	512	323	0	73
2560	512	512	376	0	75
2816	512	512	439	0	77
3072	512	512	518	0	80
3328	512	512	615	0	84
3584	512	512	732	0	88
3840	512	512	876	0	94
4095	512	512	1023	0	100
0	768	512	0	95	64
256	768	512	0	95	64
512	768	512	53	96	65
768	768	512	97	95	65
1024	768	512	135	94	66
1280	768	512	172	93	68
1536	768	512	209	91	69
1792	768	512	246	87	70
2048	768	512	283	81	71
2304	768	512	325	74	73
2560	768	512	378	59	74
2816	768	512	442	0	77
3072	768	512	521	0	80
3328	768	512	618	0	83
3584	768	512	735	0	88
3840	768	512	877	0	94
4095	768	512	1023	0	98
0	1024	512	0	129	65
256	1024	512	0	129	65
512	1024	512	28	130	65
768	1024	512	89	130	66
1024	1024	512	132	130	67
1280	1024	512	171	129	68
1536	1024	512	209	128	69
1792	1024	512	247	126	70
2048	1024	512	285	123	72
2304	1024	512	327	119	72
2560	1024	512	379	112	75
2816	1024	512	444	100	76
3072	1024	512	524	75	80
3328	1024	512	621	0	83
3584	1024	512	738	0	87
3840	1024	512	880	0	93
4095	1024	512	1023	0	98
0	1280	512	0	165	65
256	1280	512	0	165	66
512	1280	512	0	165	66
768	1280	512	76	165	67
1024	1280	512	126	166	67
1280	1280	512	168	165	68
1536	1280	512	208	164	68
1792	1280	512	246	162	70
2048	1280	512	285	161	71
2304	1280	512	327	159	73
2560	1280	512	380	155	74
2816	1280	512	445	148	76
3072	1280	512	525	135	78
3328	1280	512	622	111	82
3584	1280	512	740	48	87
3840	1280	512	883	0	92
4095	1280	512	1023	0	97
0	1536	512	0	200	66
256	1536	512	0	200	66
512	1536	512	0	200	66
768	1536	512	49	201	66
1024	1536	512	115	200	67
1280	1536	512	162	201	68
1536	1536	512	205	200	69
1792	1536	512	244	200	69
2048	1536	512	284	199	70
2304	1536	512	327	197	71
2560	1536	512	381	194	73
2816	1536	512	446	190	75
3072	1536	512	526	181	78
3328	1536	512	624	167	81
3584	1536	512	742	139	86
3840	1536	512	885	72	91
4095	1536	512	1023	0	95
0	1792	512	0	236	65
256	1792	512	0	236	65
512	1792	512	0	236	65
768	1792	512	0	236	66
1024	1792	512	98	237	66
1280	1792	512	152	237	67
1536	1792	512	198	236	68
1792	1792	512	241	236	69
2048	1792	512	282	235	69
2304	1792	512	326	234	70
2560	1792	512	381	232	71
2816	1792	512	446	229	74
3072	1792	512	527	223	76
3328	1792	512	625	214	79
3584	1792	512	744	195	83
3840	1792	512	887	160	89
4095	1792	512	1023	66	93
0	2048	512	0	272	63
256	2048	512	0	272	64
512	2048	512	0	273	64
768	2048	512	0	273	64
1024	2048	512	67	273	65
1280	2048	512	139	273	65
1536	2048	512	190	273	66
1792	2048	512	236	272	67
2048	2048	512	278	272	67
2304	2048	512	324	272	68
2560	2048	512	380	270	69
2816	2048	512	446	268	71
3072	2048	512	528	263	73
3328	2048	512	626	256	77
3584	2048	512	745	243	82
3840	2048	512	889	219	87
4095	2048	512	1023	166	91
0	2304	512	0	313	60
256	2304	512	0	313	60
512	2304	512	0	313	60
768	2304	512	0	314	60
1024	2304	512	0	314	62
1280	2304	512	116	314	61
